L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
33.3252396875811,27.761250433123777,-5.563989254457326,1000000,8,9,0,0.01,1,359.375,46.875,421.875,15.625
27.75388486119604,27.757430615849906,0.0035457546538673057,1000000,8,9,0,0.01,1,390.625,62.5,406.25,15.625
