L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
95196.4654444261,14015.500909338854,-81180.96453508725,241600,15,4,0,0.01,7
13972.785426879165,14034.07871674548,61.29328986631481,241600,15,4,0,0.01,7
13970.936297110022,14543.704695094171,572.7683979841495,241600,15,4,0,0.01,7
13970.47177828807,14132.333070362745,161.86129207467457,241600,15,4,0,0.01,7
13970.358984709575,15393.890093135602,1423.5311084260265,241600,15,4,0,0.01,7
13970.305198230235,14582.590491680048,612.2852934498133,241600,15,4,0,0.01,7
13970.281345285284,14239.119626473352,268.8382811880674,241600,15,4,0,0.01,7
13970.270495700031,14019.692723819906,49.42222811987449,241600,15,4,0,0.01,7
