L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
5.371083334408616,4.551465055164144,-0.8196182792444722,46415,3,3,0,0.01,3
4.513139024732422,4.558645111438706,0.04550608670628353,46415,3,3,0,0.01,3
4.512979779567308,4.543584098219468,0.030604318652160067,46415,3,3,0,0.01,3
4.5129760924225675,4.539987032217734,0.027010939795166777,46415,3,3,0,0.01,3
