L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling,t_choose_best,t_sampling_centroids,t_get_avg,t_permutation
13868757.140569357,14000103.620491393,131346.4799220357,111753,9,5,0,0.01,1,31.25,0.0,46.875,0.0,0.0,0.0,62.5,125.0
13868757.140569357,14191744.320864208,322987.18029485084,111753,9,5,0,0.01,1,0.0,0.0,46.875,0.0,0.0,0.0,46.875,0.0
