L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
2.292870539562653,1.640497420830352,-0.652373118732301,1069964,30,3,0,0.01,1,437.5,93.75,1187.5,31.25
1.6394880909383291,1.6405612334320838,0.0010731424937546752,1069964,30,3,0,0.01,1,734.375,78.125,1125.0,15.625
