L_sketching_resample,L_base,L_sketching,L_opt
4.741701173698431,17.26855084989405,4.741701173698431,4.203910366495242
4.739411243064204,7.847548975188959,4.739411243064204,4.203910366495242
4.739411174908274,4.759031360100398,4.739411174908274,4.203910366495242
