L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling,t_choose_best,t_sampling_centroids,t_get_avg,t_permutation
13483870.345020916,,,111753,9,7,0,0.01,1,31.25,0.0,46.875,0.0,0.0,0.0,78.125,15.625
2616246.1602498917,,,111753,9,7,0,0.01,1,0.0,0.0,46.875,0.0,0.0,0.0,78.125,0.0
