L_sketching_resample,L_base,L_sketching,L_opt
8.016734856600298,11.536673898718115,8.016734856600298,8.00394668304264
8.004002889585385,10.5844668273915,8.004002889585385,8.00394668304264
8.003948837818958,9.806756459538647,8.003948837818958,8.00394668304264
8.003946758655992,9.037433009718043,8.003946758655992,8.00394668304264
