L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
1.0691506319146633,0.9787791356687978,-0.09037149624586549,10000000,2,6,0,0.01,1,1296.875,125.0,1156.25,203.125
0.978704997494805,0.978738130876999,3.313338219401718e-05,10000000,2,6,0,0.01,1,1062.5,93.75,1171.875,203.125
