L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling,t_choose_best,t_sampling_centroids,t_get_avg,t_permutation
2.2495579982002248e+36,1.5618175828904473e+35,-2.0933762399111802e+36,732977,17,7,0,0.01,4,312.5,31.25,515.625,0.0,0.0,0.0,1015.625,484.375
1.5598263166577871e+35,2.076388927378331e+35,5.165626107205439e+34,732977,17,7,0,0.01,4,0.0,31.25,515.625,0.0,0.0,0.0,968.75,0.0
1.5595265228088329e+35,3.674247289211796e+35,2.114720766402963e+35,732977,17,7,0,0.01,4,0.0,31.25,562.5,0.0,0.0,0.0,953.125,0.0
1.5595014542531908e+35,1.5606694780163889e+35,1.1680237631980314e+32,732977,17,7,0,0.01,4,0.0,15.625,484.375,0.0,0.0,0.0,968.75,0.0
1.5595013739629025e+35,1.9688519919826968e+35,4.0935061801979425e+34,732977,17,7,0,0.01,4,0.0,31.25,578.125,0.0,0.0,0.0,1015.625,0.0
