L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
15.56191214686901,10.125138961964389,-5.436773184904622,100000,2,3,0,0.01,1,0.0,0.0,15.625,15.625
10.117761372436398,10.117903012494772,0.00014164005837358218,100000,2,3,0,0.01,1,0.0,0.0,15.625,0.0
