L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling,t_choose_best,t_sampling_centroids,t_get_avg,t_permutation
3.4961754752790996e+35,3.2146853704277637e+35,-2.814901048513359e+34,732977,17,5,0,0.01,2,250.0,31.25,453.125,0.0,0.0,0.0,796.875,578.125
3.212310195285773e+35,3.2242024718404713e+35,1.1892276554698368e+33,732977,17,5,0,0.01,2,0.0,15.625,468.75,0.0,0.0,0.0,781.25,0.0
3.2123080447997182e+35,3.2138162349089524e+35,1.5081901092341355e+32,732977,17,5,0,0.01,2,0.0,31.25,500.0,0.0,0.0,0.0,781.25,0.0
