L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
1.5570624257241257,1.4372592282665357,-0.11980319745758994,100000,2,9,0,0.01,4,15.625,0.0,15.625,0.0
1.428620163386916,1.4310466157594233,0.0024264523725072706,100000,2,9,0,0.01,4,15.625,0.0,15.625,0.0
1.4259045996790833,1.4236401792631102,-0.0022644204159731895,100000,2,9,0,0.01,4,15.625,0.0,15.625,0.0
1.4191836181000936,1.4199003152796585,0.0007166971795649069,100000,2,9,0,0.01,4,15.625,0.0,15.625,0.0
1.4177816805124617,1.4234264518536472,0.005644771341185573,100000,2,9,0,0.01,4,15.625,0.0,15.625,15.625
