L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling,t_choose_best,t_sampling_centroids,t_get_avg,t_permutation
1.0220592686488858e+35,9.72925991554001e+34,-4.9133277094884824e+33,732977,17,9,0,0.01,6,375.0,15.625,609.375,0.0,0.0,0.0,1093.75,781.25
9.715339731175181e+34,9.758729565106966e+34,4.338983393178449e+32,732977,17,9,0,0.01,6,0.0,15.625,593.75,0.0,0.0,0.0,1125.0,0.0
9.714416531903955e+34,9.717936509096382e+34,3.5199771924262807e+31,732977,17,9,0,0.01,6,0.0,31.25,593.75,0.0,0.0,0.0,1109.375,0.0
9.71420984213335e+34,9.715181638408242e+34,9.717962748908684e+30,732977,17,9,0,0.01,6,0.0,15.625,640.625,0.0,0.0,0.0,1093.75,0.0
9.714137507888515e+34,9.716286042033592e+34,2.1485341450772127e+31,732977,17,9,0,0.01,6,0.0,15.625,609.375,0.0,0.0,0.0,1093.75,0.0
9.714120987908216e+34,9.714831944385786e+34,7.10956477569967e+30,732977,17,9,0,0.01,6,0.0,31.25,609.375,0.0,0.0,0.0,1078.125,0.0
9.714114203318634e+34,9.714969661969595e+34,8.554586509615211e+30,732977,17,9,0,0.01,6,0.0,31.25,609.375,0.0,0.0,0.0,1093.75,0.0
