L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling,t_choose_best,t_sampling_centroids,t_get_avg,t_permutation
3077751212.102384,3032540205.222385,-45211006.87999916,761940,6,4,0,0.01,8,93.75,15.625,171.875,0.0,0.0,0.0,281.25,250.0
3030476252.0221114,3026373573.907511,-4102678.1146001816,761940,6,4,0,0.01,8,0.0,15.625,156.25,0.0,0.0,0.0,265.625,0.0
3025668144.501423,3025608581.179104,-59563.32231903076,761940,6,4,0,0.01,8,0.0,15.625,171.875,0.0,15.625,0.0,281.25,0.0
3025493771.8879137,3025686370.6669297,192598.7790160179,761940,6,4,0,0.01,8,0.0,15.625,156.25,0.0,0.0,0.0,265.625,0.0
3025475980.7629747,3025538286.2631288,62305.5001540184,761940,6,4,0,0.01,8,0.0,15.625,171.875,0.0,0.0,0.0,265.625,0.0
3025466021.513276,3025533340.0471606,67318.5338845253,761940,6,4,0,0.01,8,0.0,15.625,187.5,0.0,0.0,0.0,250.0,0.0
3025459300.889744,3025457662.882464,-1638.0072798728943,761940,6,4,0,0.01,8,0.0,15.625,156.25,0.0,0.0,0.0,265.625,0.0
3025451336.8038526,3025461097.5581894,9760.754336833954,761940,6,4,0,0.01,8,0.0,15.625,187.5,0.0,0.0,0.0,265.625,0.0
3025448317.333742,3025456202.723384,7885.38964176178,761940,6,4,0,0.01,8,0.0,15.625,171.875,0.0,0.0,0.0,265.625,0.0
