L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
1738404361.580138,689689815.4693692,-1048714546.1107688,110527,8,4,0,0.01,3
684635013.2217523,689689815.4693692,5054802.247616887,110527,8,4,0,0.01,3
683744545.3096958,689147098.4015946,5402553.091898799,110527,8,4,0,0.01,3
683404490.4764448,685750761.212913,2346270.736468196,110527,8,4,0,0.01,3
