,L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,L_opt
0,15.868270466621247,5.638904242035275,-10.229366224585974,46415,5,3,0,0.01,3,5.612720320425999
1,5.7431966498445695,5.638904242035275,-0.1042924078092948,46415,5,3,0,0.01,3,5.612720320425999
2,5.612722409642298,5.638904242035275,0.026181832392977,46415,5,3,0,0.01,3,5.612720320425999
3,5.612720320425999,5.638904242035275,0.0261839216092756,46415,5,3,0,0.01,3,5.612720320425999
