L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
17.096752326189296,15.682185892413484,-1.4145664337758124,100000,8,9,0,0.01,2,31.25,0.0,31.25,15.625
15.59864894569321,15.635293032456566,0.0366440867633564,100000,8,9,0,0.01,2,31.25,0.0,31.25,0.0
15.597678697000607,15.62367982849354,0.026001131492932927,100000,8,9,0,0.01,2,46.875,0.0,46.875,0.0
