L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
8.922384002407735,4.745618784714135,-4.1767652176936005,46415,4,3,0,0.01,2
4.724397684006369,4.758379886827228,0.03398220282085962,46415,4,3,0,0.01,2
4.724397405875097,4.744959835331512,0.020562429456415288,46415,4,3,0,0.01,2
