L_sketching_resample,L_base,L_sketching,L_opt
5.622924463634473,18.72579773138401,5.622924463634473,5.09052691684454
5.615795671879798,10.422874269562389,5.615795671879798,5.09052691684454
5.615795654647305,5.618353599894436,5.615795654647305,5.09052691684454
