L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
5.844160697371378,4.475735529338431,-1.368425168032947,100000,5,9,0,0.01,2,31.25,0.0,31.25,15.625
4.450758482581721,4.478404603422158,0.02764612084043705,100000,5,9,0,0.01,2,15.625,0.0,31.25,0.0
4.448032380653332,4.457475332801838,0.009442952148505768,100000,5,9,0,0.01,2,15.625,0.0,31.25,0.0
