L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
31.71091344407961,21.70054891351106,-10.010364530568548,10000000,5,3,0,0.01,1,1078.125,343.75,1750.0,187.5
21.700267339878398,21.70055056538849,0.0002832255100919667,10000000,5,3,0,0.01,1,1500.0,328.125,1781.25,187.5
