L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
12.986233930185328,7.998519466822582,-4.987714463362746,10000000,5,9,0,0.01,1,3078.125,328.125,2875.0,203.125
7.998090705504779,7.998437037817386,0.00034633231260627895,10000000,5,9,0,0.01,1,2578.125,328.125,2890.625,203.125
