L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
17.69971653243325,9.705582341291258,-7.994134191141992,10738,15,3,0,0.01,2,0.0,0.0,15.625,0.0
9.65205590484102,10.076975008506817,0.4249191036657969,10738,15,3,0,0.01,2,0.0,0.0,15.625,0.0
9.651384857291966,10.026503549055073,0.37511869176310775,10738,15,3,0,0.01,2,0.0,0.0,15.625,0.0
