L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
1132449456473531.0,251246019684.87292,-1132198210453846.2,104820,7,3,0,0.01,3
249081284418.09305,45868925863779.94,45619844579361.84,104820,7,3,0,0.01,3
249081012461.47626,254953533915.43088,5872521453.95462,104820,7,3,0,0.01,3
249081000579.49554,45937695101042.9,45688614100463.41,104820,7,3,0,0.01,3
