L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
1017525987.1482959,428972015.47113985,-588553971.677156,110527,8,5,0,0.01,2
427626258.81327623,428972015.47113985,1345756.657863617,110527,8,5,0,0.01,2
427277138.19239694,428927597.09773856,1650458.9053416252,110527,8,5,0,0.01,2
