L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
2.0658946990022744,1.8726101089143117,-0.19328459008796273,100000,2,6,0,0.01,2,15.625,0.0,15.625,0.0
1.8659924142178508,1.8717288156798375,0.005736401461986729,100000,2,6,0,0.01,2,0.0,0.0,15.625,15.625
1.865025060355843,1.8730511255320954,0.008026065176252484,100000,2,6,0,0.01,2,0.0,0.0,15.625,0.0
