L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
38.63374466908914,38.61935945720906,-0.014385211880082238,100000,8,6,0,0.01,2,15.625,15.625,31.25,0.0
38.527740852331256,38.55957218748148,0.03183133515022263,100000,8,6,0,0.01,2,31.25,0.0,46.875,0.0
38.527740852331256,38.56472337373744,0.03698252140618763,100000,8,6,0,0.01,2,31.25,0.0,31.25,15.625
