L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
23.276524664477122,22.742962364496613,-0.5335622999805096,100000,8,6,0,0.01,2,15.625,0.0,46.875,0.0
22.684542021628236,22.70962523062149,0.025083208993255113,100000,8,6,0,0.01,2,46.875,0.0,31.25,0.0
22.683868574839384,22.821296983632088,0.13742840879270446,100000,8,6,0,0.01,2,46.875,0.0,31.25,0.0
