L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
0.7692669705863818,0.6876574299147464,-0.0816095406716354,10000000,2,9,0,0.01,1,1906.25,93.75,1453.125,187.5
0.6875685497389792,0.687470664316966,-9.788542201316641e-05,10000000,2,9,0,0.01,1,1328.125,93.75,1437.5,203.125
