L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling,t_choose_best,t_sampling_centroids,t_get_avg,t_permutation
14804987.754951283,,,111753,9,6,0,0.01,1,15.625,0.0,62.5,0.0,0.0,0.0,78.125,31.25
12503164.604198232,,,111753,9,6,0,0.01,1,0.0,0.0,46.875,0.0,0.0,0.0,78.125,0.0
