L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
750.8291405115772,740.9018204615329,-9.927320050044273,531441,12,3,0,0.01,1
740.6221690850047,740.9018204615329,0.2796513765282498,531441,12,3,0,0.01,1
