L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
10.137922869388133,7.208739525090215,-2.9291833442979174,177147,11,5,0,0.01,2
7.18091998219541,7.208739525090215,0.027819542894805593,177147,11,5,0,0.01,2
7.180081945293558,7.208186885987086,0.028104940693528313,177147,11,5,0,0.01,2
