L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
4.183992206161254,4.078617843667795,-0.10537436249345955,100000,2,3,0,0.01,2,15.625,0.0,15.625,0.0
4.067333831390373,4.114352624338099,0.04701879294772571,100000,2,3,0,0.01,2,0.0,0.0,15.625,0.0
4.064950397406871,4.070964870190352,0.006014472783481217,100000,2,3,0,0.01,2,15.625,0.0,15.625,0.0
