L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling,t_choose_best,t_sampling_centroids,t_get_avg,t_permutation
72000.90142797717,72154.79403836487,153.892610387702,241600,18,3,0,0.01,3,31.25,15.625,156.25,0.0,0.0,0.0,203.125,93.75
71957.54861683115,72067.26210410337,109.71348727222357,241600,18,3,0,0.01,3,0.0,15.625,171.875,0.0,0.0,0.0,187.5,0.0
71956.96725845517,73154.10160551229,1197.1343470571155,241600,18,3,0,0.01,3,0.0,15.625,171.875,0.0,0.0,0.0,203.125,0.0
71956.95950662262,72039.8913720531,82.93186543048068,241600,18,3,0,0.01,3,0.0,15.625,171.875,0.0,0.0,0.0,187.5,0.0
