L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
10.789527691906715,5.480909174947076,-5.308618516959639,1000000,8,3,0,0.01,1,109.375,78.125,281.25,31.25
5.479618126414534,5.480264208158934,0.000646081744399396,1000000,8,3,0,0.01,1,218.75,62.5,265.625,15.625
