L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling,t_choose_best,t_sampling_centroids,t_get_avg,t_permutation
3981838.6966210133,4038573.6959365634,56734.999315550085,111753,9,6,0,0.01,1,15.625,0.0,46.875,0.0,0.0,0.0,62.5,31.25
3981838.6966210133,3994865.7103340714,13027.013713058084,111753,9,6,0,0.01,1,0.0,0.0,46.875,0.0,0.0,0.0,62.5,0.0
