L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
19.052174548217764,5.841718403061665,-13.210456145156098,10000,5,3,0,0.01,2
5.6295403892857765,5.7500171187376266,0.12047672945185006,10000,5,3,0,0.01,2
5.629538931083491,5.743029498750583,0.11349056766709165,10000,5,3,0,0.01,2
