L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
1.5059957150382377,1.4241307640263574,-0.0818649510118803,1000000,2,9,0,0.01,2,203.125,15.625,125.0,15.625
1.4214704492300716,1.428915727747918,0.0074452785178464875,1000000,2,9,0,0.01,2,156.25,15.625,125.0,15.625
1.421122410088613,1.4234694029963568,0.0023469929077437612,1000000,2,9,0,0.01,2,140.625,0.0,125.0,31.25
