L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
5.477441786821048,5.492202660626454,0.014760873805405694,100000,8,3,0,0.01,1,15.625,0.0,15.625,0.0
5.477441786821048,5.482917550939093,0.005475764118044957,100000,8,3,0,0.01,1,31.25,0.0,31.25,0.0
