L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
5.623881826500706,5.625584125835846,0.0017022993351396565,1000000,5,3,0,0.01,2
5.623537097557966,5.623890749959676,0.0003536524017100362,1000000,5,3,0,0.01,2
5.62353706926283,5.624324800688204,0.0007877314253743606,1000000,5,3,0,0.01,2
