L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
1.7085160539951953,1.655579150492898,-0.052936903502297294,10000000,2,3,0,0.01,1,671.875,109.375,843.75,203.125
1.655497937638568,1.655517252454844,1.9314816276150282e-05,10000000,2,3,0,0.01,1,734.375,109.375,828.125,187.5
