L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling,t_choose_best,t_sampling_centroids,t_get_avg,t_permutation
41235106.686355196,41444342.88631008,209236.19995488226,111753,9,3,0,0.01,1,0.0,0.0,46.875,0.0,0.0,0.0,46.875,156.25
41235106.686355196,41553978.89556053,318872.20920533687,111753,9,3,0,0.01,1,0.0,0.0,31.25,0.0,0.0,0.0,46.875,0.0
