L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
4.3822026231494474e+36,8.097455525310815e+35,-3.572457070618366e+36,732977,17,3,0,0.01,6
8.094738279261046e+35,8.111395119783044e+35,1.6656840521997617e+33,732977,17,3,0,0.01,6
8.094463595398878e+35,8.10325260453948e+35,8.78900914060159e+32,732977,17,3,0,0.01,6
8.094363257438824e+35,8.095991947113421e+35,1.6286896745966526e+32,732977,17,3,0,0.01,6
8.094322366180865e+35,8.10148926522883e+35,7.166899047965787e+32,732977,17,3,0,0.01,6
8.094307868083715e+35,8.094719587873214e+35,4.117197894992856e+31,732977,17,3,0,0.01,6
8.094304937057067e+35,8.096142402668006e+35,1.8374656109394903e+32,732977,17,3,0,0.01,6
