L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
624.1950102143021,485.0445945556664,-139.15041565863572,531441,12,4,0,0.01,2
484.53944213335495,485.0445945556664,0.5051524223114257,531441,12,4,0,0.01,2
484.38650984553357,484.94915612633906,0.5626462808054953,531441,12,4,0,0.01,2
