L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
594.3437988577115,528.8677770139124,-65.47602184379912,581835,10,3,0,0.01,1
528.7002659667759,528.8677770139124,0.167511047136486,581835,10,3,0,0.01,1
