L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
4.9062617789838425,4.89854946516746,-0.007712313816382377,100000,8,9,0,0.01,2,31.25,0.0,31.25,15.625
4.878801468829187,4.895007559559233,0.016206090730046085,100000,8,9,0,0.01,2,31.25,0.0,31.25,0.0
4.878088416820758,4.885718447192429,0.0076300303716703155,100000,8,9,0,0.01,2,46.875,0.0,31.25,0.0
