L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling,t_choose_best,t_sampling_centroids,t_get_avg,t_permutation
5662165043.66686,5377941482.760407,-284223560.9064522,761940,6,3,0,0.01,7,46.875,15.625,171.875,0.0,0.0,0.0,234.375,187.5
5377623345.763664,5378760409.518866,1137063.7552013397,761940,6,3,0,0.01,7,0.0,15.625,171.875,0.0,0.0,0.0,234.375,0.0
5377445706.861526,5377909211.738593,463504.8770675659,761940,6,3,0,0.01,7,0.0,15.625,156.25,0.0,0.0,0.0,265.625,0.0
5377345816.759765,5377344597.258724,-1219.5010404586792,761940,6,3,0,0.01,7,0.0,15.625,156.25,0.0,0.0,0.0,234.375,0.0
5377247130.910338,5377253262.456106,6131.545767784119,761940,6,3,0,0.01,7,0.0,15.625,171.875,0.0,0.0,0.0,234.375,0.0
5377231642.279194,5377313376.354679,81734.07548522949,761940,6,3,0,0.01,7,0.0,15.625,171.875,0.0,0.0,0.0,234.375,0.0
5377225311.788163,5377430789.617973,205477.82981014252,761940,6,3,0,0.01,7,0.0,15.625,171.875,0.0,0.0,0.0,234.375,0.0
5377221889.925777,5377269309.9917345,47420.0659570694,761940,6,3,0,0.01,7,0.0,15.625,156.25,0.0,0.0,0.0,265.625,0.0
