L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
4.754722658925192,4.57369432850342,-0.18102833042177213,10000,3,3,0,0.01,4
4.499550546573115,4.562722152600672,0.06317160602755667,10000,3,3,0,0.01,4
4.49882356235037,4.528347349841099,0.029523787490729703,10000,3,3,0,0.01,4
4.498790831495853,4.5484561733591775,0.049665341863324386,10000,3,3,0,0.01,4
4.498787328551351,4.523369163259594,0.024581834708243377,10000,3,3,0,0.01,4
