,L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,L_opt
0,5.384184943722077,4.544062132671008,-0.840122811051069,100000,3,3,0,0.01,3,4.536200579969425
1,4.581661855185549,4.544062132671008,-0.0375997225145408,100000,3,3,0,0.01,3,4.536200579969425
2,4.538218672517574,4.544062132671008,0.005843460153434,100000,3,3,0,0.01,3,4.536200579969425
3,4.536291028988362,4.543546054002315,0.0072550250139524,100000,3,3,0,0.01,3,4.536200579969425
