L_sketching_resample,L_base,L_sketching,L_opt
4.7461777365224425,12.393209641527664,4.7461777365224425,4.200116767020053
4.739135559607558,4.975979625486811,4.739135559607558,4.200116767020053
4.739135086343577,4.7391853010215526,4.739135086343577,4.200116767020053
