L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling,t_choose_best,t_sampling_centroids,t_get_avg,t_permutation
143727837.26057398,,,111753,9,3,0,0.01,1,15.625,0.0,62.5,0.0,0.0,0.0,46.875,15.625
41235106.686355196,57675337.956525594,16440231.270170398,111753,9,3,0,0.01,1,0.0,0.0,46.875,0.0,0.0,0.0,46.875,0.0
