L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
2.29049654519829,1.6632616392146224,-0.6272349059836677,215443,2,3,0,0.01,8
1.6608606626014821,1.662692459374772,0.0018317967732899287,215443,2,3,0,0.01,8
1.6603859673531696,1.6617946897723737,0.0014087224192040892,215443,2,3,0,0.01,8
1.660254581790312,1.6632404916970955,0.0029859099067834904,215443,2,3,0,0.01,8
1.6602100712737624,1.6618330364600589,0.0016229651862964545,215443,2,3,0,0.01,8
1.6601929976572756,1.6658413150767557,0.005648317419480131,215443,2,3,0,0.01,8
1.6601850198722727,1.6653481913269321,0.005163171454659388,215443,2,3,0,0.01,8
1.6601819089776493,1.667000075538788,0.00681816656113865,215443,2,3,0,0.01,8
1.660180581834055,1.6631498922438925,0.002969310409837611,215443,2,3,0,0.01,8
