L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
634042868.7730962,436189257.95170957,-197853610.82138664,110527,8,5,0,0.01,5
431299471.4946753,428214344.81932527,-3085126.6753500104,110527,8,5,0,0.01,5
427132912.7323429,432037065.14291453,4904152.410571635,110527,8,5,0,0.01,5
426920715.47012734,485046934.1209368,58126218.65080947,110527,8,5,0,0.01,5
426880977.1858857,429910572.6162764,3029595.430390656,110527,8,5,0,0.01,5
426879704.6413897,430019175.3884985,3139470.7471087575,110527,8,5,0,0.01,5
