L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
9.544838890117763,6.648073165634059,-2.8967657244837044,1000000,8,9,0,0.01,1,328.125,62.5,390.625,15.625
6.644405218838763,6.646857401077883,0.0024521822391196935,1000000,8,9,0,0.01,1,390.625,62.5,421.875,15.625
