L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
7.039079853807643,4.63953813125494,-2.399541722552703,10000,3,3,0,0.01,4
4.500264634932684,4.701637399702215,0.20137276476953136,10000,3,3,0,0.01,4
4.498819041551468,4.627282413242776,0.12846337169130795,10000,3,3,0,0.01,4
4.498790689034562,4.612420551804017,0.11362986276945453,10000,3,3,0,0.01,4
4.498788018509226,5.032505698518915,0.5337176800096888,10000,3,3,0,0.01,4
