L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
10.348662248674149,5.6376727265603,-4.710989522113849,100000,5,3,0,0.01,2,15.625,0.0,31.25,0.0
5.621182961783477,5.635298029000732,0.014115067217255195,100000,5,3,0,0.01,2,15.625,0.0,31.25,0.0
5.621182927671563,5.627189848376669,0.006006920705106111,100000,5,3,0,0.01,2,15.625,0.0,15.625,0.0
