,L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,L_opt
0,10.211782870941525,4.858687256953788,-5.353095613987735,10000,4,3,0,0.01,3,4.737720892916749
1,6.170916891625071,4.858687256953788,-1.312229634671283,10000,4,3,0,0.01,3,4.737720892916749
2,4.7403427217451215,4.858687256953788,0.1183445352086662,10000,4,3,0,0.01,3,4.737720892916749
3,4.737730471944585,4.858687256953788,0.120956785009203,10000,4,3,0,0.01,3,4.737720892916749
