L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
22.84075389779577,17.89682388435883,-4.94393001343694,10000000,5,3,0,0.01,1,1046.875,312.5,1828.125,187.5
17.896658422860554,17.8971466129558,0.0004881900952469209,10000000,5,3,0,0.01,1,1546.875,328.125,1703.125,187.5
