L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
25.545867297360935,12.272586015956666,-13.27328128140427,100000,5,6,0,0.01,2,31.25,0.0,31.25,0.0
12.239609097102612,12.260521884649563,0.02091278754695125,100000,5,6,0,0.01,2,31.25,0.0,31.25,0.0
12.239601443716047,12.27377621027293,0.03417476655688212,100000,5,6,0,0.01,2,31.25,0.0,31.25,0.0
