L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
15.060066520634752,7.969675810343247,-7.090390710291505,10738,15,4,0,0.01,8,0.0,0.0,31.25,0.0
7.7250328861267965,7.595942162151022,-0.12909072397577415,10738,15,4,0,0.01,8,15.625,0.0,15.625,0.0
7.113373771560952,7.521991551104434,0.4086177795434818,10738,15,4,0,0.01,8,0.0,0.0,0.0,0.0
7.000745249801004,7.205690287800645,0.20494503799964114,10738,15,4,0,0.01,8,0.0,0.0,15.625,0.0
6.967872962491386,6.875888261200406,-0.09198470129098002,10738,15,4,0,0.01,8,15.625,0.0,15.625,0.0
6.773237403291557,7.038293202158425,0.26505579886686714,10738,15,4,0,0.01,8,0.0,0.0,0.0,0.0
6.757361229730416,6.914966649803323,0.15760542007290645,10738,15,4,0,0.01,8,0.0,0.0,15.625,0.0
6.749304681448054,6.843907769486569,0.09460308803851536,10738,15,4,0,0.01,8,0.0,0.0,15.625,0.0
6.74403751708124,6.85911205655297,0.1150745394717303,10738,15,4,0,0.01,8,0.0,0.0,15.625,0.0
