L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
18.64374014236346,9.752488824492703,-8.891251317870756,100000,5,9,0,0.01,2,31.25,0.0,31.25,0.0
9.710334622488814,9.737512291074953,0.027177668586139347,100000,5,9,0,0.01,2,31.25,0.0,31.25,0.0
9.709778209393667,9.722628203041388,0.012849993647721547,100000,5,9,0,0.01,2,15.625,0.0,31.25,15.625
