L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
1.7085160539951953,1.655579150492898,-0.052936903502297294,10000000,2,3,0,0.01,1,687.5,109.375,859.375,187.5
1.655497937638568,1.655517252454844,1.9314816276150282e-05,10000000,2,3,0,0.01,1,765.625,93.75,890.625,203.125
