L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
18.96412037312812,7.513170563313559,-11.450949809814563,10000000,5,9,0,0.01,1,3218.75,312.5,2656.25,218.75
7.512726963662887,7.512888301461086,0.00016133779819860194,10000000,5,9,0,0.01,1,2625.0,390.625,2984.375,203.125
